pair,date,month,side,outcome,tie,k,y,arm
NZDUSD,2024-06-10 08:00:00,2024-06,bottom,reversal,False,5,1,no_shading
NZDUSD,2024-06-12 20:00:00,2024-06,top,reversal,False,2,1,no_shading
NZDUSD,2024-06-26 20:00:00,2024-06,bottom,reversal,False,5,1,no_shading
NZDUSD,2024-07-02 08:00:00,2024-07,bottom,reversal,False,3,1,no_shading
NZDUSD,2024-07-22 12:00:00,2024-07,bottom,continuation,False,3,0,no_shading
NZDUSD,2024-08-13 20:00:00,2024-08,top,continuation,False,2,0,no_shading
NZDUSD,2024-08-20 00:00:00,2024-08,top,continuation,False,4,0,no_shading
NZDUSD,2024-10-07 08:00:00,2024-10,bottom,continuation,False,3,0,no_shading
NZDUSD,2024-11-14 00:00:00,2024-11,bottom,continuation,False,3,0,no_shading
NZDUSD,2024-12-18 20:00:00,2024-12,bottom,continuation,False,2,0,no_shading
NZDUSD,2025-01-21 04:00:00,2025-01,top,reversal,False,1,1,no_shading
NZDUSD,2025-02-03 08:00:00,2025-02,bottom,continuation,False,1,0,no_shading
NZDUSD,2025-02-17 08:00:00,2025-02,top,reversal,False,7,1,no_shading
NZDUSD,2025-02-21 00:00:00,2025-02,top,reversal,False,10,1,no_shading
NZDUSD,2025-02-28 00:00:00,2025-02,bottom,continuation,False,2,0,no_shading
NZDUSD,2025-02-28 12:00:00,2025-02,bottom,reversal,False,7,1,no_shading
NZDUSD,2025-03-18 00:00:00,2025-03,top,reversal,False,10,1,no_shading
NZDUSD,2025-04-03 16:00:00,2025-04,top,continuation,False,1,0,no_shading
NZDUSD,2025-04-07 08:00:00,2025-04,bottom,continuation,True,4,0,no_shading
NZDUSD,2025-05-26 08:00:00,2025-05,top,reversal,False,4,1,no_shading
NZDUSD,2025-06-23 08:00:00,2025-06,bottom,continuation,False,1,0,no_shading
NZDUSD,2025-07-01 08:00:00,2025-07,top,continuation,False,1,0,no_shading
NZDUSD,2025-07-10 16:00:00,2025-07,top,reversal,False,1,1,no_shading
NZDUSD,2025-07-11 00:00:00,2025-07,top,continuation,False,2,0,no_shading
NZDUSD,2025-07-23 00:00:00,2025-07,top,continuation,False,3,0,no_shading
NZDUSD,2025-07-30 20:00:00,2025-07,bottom,continuation,False,2,0,no_shading
NZDUSD,2025-08-20 12:00:00,2025-08,bottom,continuation,False,1,0,no_shading
NZDUSD,2025-09-16 00:00:00,2025-09,top,reversal,False,2,1,no_shading
NZDUSD,2025-10-08 12:00:00,2025-10,bottom,reversal,False,1,1,no_shading
NZDUSD,2025-10-13 08:00:00,2025-10,bottom,continuation,False,6,0,no_shading
NZDUSD,2025-11-20 00:00:00,2025-11,bottom,reversal,False,5,1,no_shading
NZDUSD,2025-11-26 12:00:00,2025-11,top,reversal,False,1,1,no_shading
NZDUSD,2025-11-27 08:00:00,2025-11,top,continuation,False,1,0,no_shading
NZDUSD,2025-12-12 00:00:00,2025-12,top,reversal,False,6,1,no_shading
NZDUSD,2025-12-23 16:00:00,2025-12,top,continuation,False,5,0,no_shading
NZDUSD,2026-01-02 00:00:00,2026-01,bottom,reversal,False,2,1,no_shading
NZDUSD,2026-01-20 12:00:00,2026-01,top,continuation,False,3,0,no_shading
NZDUSD,2026-03-03 16:00:00,2026-03,bottom,continuation,False,1,0,no_shading
NZDUSD,2026-03-04 00:00:00,2026-03,bottom,reversal,False,5,1,no_shading
NZDUSD,2026-03-13 12:00:00,2026-03,bottom,continuation,False,1,0,no_shading
NZDUSD,2026-03-15 20:00:00,2026-03,bottom,reversal,False,2,1,no_shading
NZDUSD,2026-04-05 20:00:00,2026-04,bottom,reversal,False,2,1,no_shading
NZDUSD,2026-04-08 12:00:00,2026-04,top,continuation,False,9,0,no_shading
NZDUSD,2026-04-14 20:00:00,2026-04,top,reversal,False,12,1,no_shading
NZDUSD,2026-04-30 04:00:00,2026-04,bottom,timeout,False,20,0,no_shading
NZDUSD,2026-06-19 12:00:00,2026-06,bottom,reversal,False,3,1,no_shading
NZDUSD,2026-07-10 08:00:00,2026-07,top,reversal,False,1,1,no_shading
NZDUSD,2026-07-30 20:00:00,2026-07,top,continuation,False,9,0,no_shading
NZDUSD,2026-08-20 08:00:00,2026-08,top,continuation,False,2,0,no_shading
NZDUSD,2026-09-02 12:00:00,2026-09,bottom,continuation,False,1,0,no_shading
AUDUSD,2020-05-26 16:00:00,2020-05,top,continuation,False,1,0,no_shading
AUDUSD,2020-06-01 08:00:00,2020-06,top,continuation,False,2,0,no_shading
AUDUSD,2020-06-02 00:00:00,2020-06,top,continuation,False,4,0,no_shading
AUDUSD,2020-07-15 08:00:00,2020-07,top,continuation,False,3,0,no_shading
AUDUSD,2020-08-18 20:00:00,2020-08,top,reversal,False,1,1,no_shading
AUDUSD,2020-08-28 12:00:00,2020-08,top,continuation,False,3,0,no_shading
AUDUSD,2020-09-23 00:00:00,2020-09,bottom,continuation,False,2,0,no_shading
AUDUSD,2020-10-01 00:00:00,2020-10,top,continuation,False,5,0,no_shading
AUDUSD,2020-10-15 16:00:00,2020-10,bottom,reversal,False,4,1,no_shading
AUDUSD,2020-10-20 20:00:00,2020-10,bottom,reversal,False,1,1,no_shading
AUDUSD,2020-10-30 00:00:00,2020-10,bottom,reversal,False,1,1,no_shading
AUDUSD,2020-12-11 04:00:00,2020-12,top,continuation,False,2,0,no_shading
AUDUSD,2020-12-17 16:00:00,2020-12,top,reversal,False,5,1,no_shading
AUDUSD,2020-12-18 16:00:00,2020-12,top,reversal,False,4,1,no_shading
AUDUSD,2020-12-31 00:00:00,2020-12,top,continuation,False,3,0,no_shading
AUDUSD,2021-01-06 00:00:00,2021-01,top,continuation,False,4,0,no_shading
AUDUSD,2021-01-21 08:00:00,2021-01,top,continuation,False,3,0,no_shading
AUDUSD,2021-01-28 08:00:00,2021-01,bottom,continuation,False,2,0,no_shading
AUDUSD,2021-02-08 04:00:00,2021-02,top,continuation,False,5,0,no_shading
AUDUSD,2021-02-09 12:00:00,2021-02,top,continuation,False,7,0,no_shading
AUDUSD,2021-02-12 20:00:00,2021-02,top,continuation,False,1,0,no_shading
AUDUSD,2021-02-19 16:00:00,2021-02,top,continuation,False,2,0,no_shading
AUDUSD,2021-03-08 20:00:00,2021-03,bottom,reversal,False,1,1,no_shading
AUDUSD,2021-03-11 16:00:00,2021-03,top,reversal,False,2,1,no_shading
AUDUSD,2021-03-18 04:00:00,2021-03,top,continuation,False,1,0,no_shading
AUDUSD,2021-03-24 04:00:00,2021-03,bottom,continuation,False,3,0,no_shading
AUDUSD,2021-04-01 12:00:00,2021-04,bottom,reversal,False,1,1,no_shading
AUDUSD,2021-04-15 00:00:00,2021-04,top,continuation,False,4,0,no_shading
AUDUSD,2021-05-10 04:00:00,2021-05,top,continuation,False,4,0,no_shading
AUDUSD,2021-06-04 00:00:00,2021-06,bottom,reversal,False,6,1,no_shading
AUDUSD,2021-06-17 04:00:00,2021-06,bottom,reversal,False,1,1,no_shading
AUDUSD,2021-06-17 16:00:00,2021-06,bottom,continuation,False,1,0,no_shading
AUDUSD,2021-08-17 20:00:00,2021-08,bottom,continuation,False,1,0,no_shading
AUDUSD,2021-08-31 12:00:00,2021-08,top,reversal,False,2,1,no_shading
AUDUSD,2021-09-20 16:00:00,2021-09,bottom,reversal,False,1,1,no_shading
AUDUSD,2021-10-12 00:00:00,2021-10,top,reversal,False,2,1,no_shading
AUDUSD,2021-11-02 16:00:00,2021-11,bottom,continuation,False,2,0,no_shading
AUDUSD,2021-11-04 20:00:00,2021-11,bottom,continuation,False,1,0,no_shading
AUDUSD,2021-11-10 00:00:00,2021-11,bottom,continuation,True,6,0,no_shading
AUDUSD,2021-11-17 04:00:00,2021-11,bottom,continuation,False,2,0,no_shading
AUDUSD,2021-11-18 00:00:00,2021-11,bottom,reversal,False,4,1,no_shading
AUDUSD,2021-11-19 04:00:00,2021-11,bottom,continuation,False,4,0,no_shading
AUDUSD,2021-12-14 00:00:00,2021-12,bottom,reversal,False,1,1,no_shading
AUDUSD,2021-12-14 12:00:00,2021-12,bottom,reversal,False,1,1,no_shading
AUDUSD,2021-12-30 08:00:00,2021-12,top,reversal,False,15,1,no_shading
AUDUSD,2022-01-06 16:00:00,2022-01,bottom,reversal,False,1,1,no_shading
AUDUSD,2022-01-07 12:00:00,2022-01,bottom,reversal,False,4,1,no_shading
AUDUSD,2022-01-10 16:00:00,2022-01,bottom,continuation,False,2,0,no_shading
AUDUSD,2022-01-13 00:00:00,2022-01,top,continuation,False,4,0,no_shading
AUDUSD,2022-01-24 20:00:00,2022-01,bottom,continuation,False,1,0,no_shading
AUDUSD,2022-01-27 04:00:00,2022-01,bottom,continuation,False,2,0,no_shading
AUDUSD,2022-02-11 00:00:00,2022-02,top,reversal,False,1,1,no_shading
AUDUSD,2022-02-14 16:00:00,2022-02,bottom,reversal,False,1,1,no_shading
AUDUSD,2022-02-24 20:00:00,2022-02,bottom,continuation,False,1,0,no_shading
AUDUSD,2022-03-03 00:00:00,2022-03,top,continuation,False,4,0,no_shading
AUDUSD,2022-03-04 00:00:00,2022-03,top,continuation,False,3,0,no_shading
AUDUSD,2022-03-07 08:00:00,2022-03,top,continuation,False,1,0,no_shading
AUDUSD,2022-04-05 12:00:00,2022-04,top,continuation,False,2,0,no_shading
AUDUSD,2022-04-18 12:00:00,2022-04,bottom,reversal,False,2,1,no_shading
AUDUSD,2022-04-22 16:00:00,2022-04,bottom,continuation,False,2,0,no_shading
AUDUSD,2022-05-02 00:00:00,2022-05,bottom,reversal,False,9,1,no_shading
AUDUSD,2022-05-05 04:00:00,2022-05,top,reversal,False,3,1,no_shading
AUDUSD,2022-06-02 20:00:00,2022-06,top,continuation,False,1,0,no_shading
AUDUSD,2022-06-13 04:00:00,2022-06,bottom,continuation,False,1,0,no_shading
AUDUSD,2022-06-13 16:00:00,2022-06,bottom,continuation,False,2,0,no_shading
AUDUSD,2022-07-07 00:00:00,2022-07,bottom,reversal,False,3,1,no_shading
AUDUSD,2022-07-11 20:00:00,2022-07,bottom,reversal,False,7,1,no_shading
AUDUSD,2022-07-25 16:00:00,2022-07,top,reversal,False,7,1,no_shading
AUDUSD,2022-08-01 16:00:00,2022-08,top,reversal,False,5,1,no_shading
AUDUSD,2022-08-10 20:00:00,2022-08,top,continuation,False,1,0,no_shading
AUDUSD,2022-08-11 20:00:00,2022-08,top,reversal,False,2,1,no_shading
AUDUSD,2022-09-07 08:00:00,2022-09,bottom,reversal,False,4,1,no_shading
AUDUSD,2022-09-22 08:00:00,2022-09,bottom,reversal,False,2,1,no_shading
AUDUSD,2022-09-23 20:00:00,2022-09,bottom,continuation,False,1,0,no_shading
AUDUSD,2022-09-27 00:00:00,2022-09,bottom,reversal,False,2,1,no_shading
AUDUSD,2022-10-10 16:00:00,2022-10,bottom,continuation,False,5,0,no_shading
AUDUSD,2022-10-24 04:00:00,2022-10,top,reversal,False,2,1,no_shading
AUDUSD,2022-10-26 16:00:00,2022-10,top,reversal,False,7,1,no_shading
AUDUSD,2022-11-11 00:00:00,2022-11,top,continuation,False,4,0,no_shading
AUDUSD,2022-12-14 00:00:00,2022-12,top,reversal,False,2,1,no_shading
AUDUSD,2023-01-04 16:00:00,2023-01,top,reversal,False,3,1,no_shading
AUDUSD,2023-02-06 04:00:00,2023-02,bottom,reversal,False,2,1,no_shading
AUDUSD,2023-02-24 00:00:00,2023-02,bottom,reversal,False,2,1,no_shading
AUDUSD,2023-03-08 00:00:00,2023-03,bottom,reversal,False,12,1,no_shading
AUDUSD,2023-04-14 00:00:00,2023-04,top,reversal,False,4,1,no_shading
AUDUSD,2023-04-26 00:00:00,2023-04,bottom,continuation,False,4,0,no_shading
AUDUSD,2023-05-15 04:00:00,2023-05,bottom,reversal,False,2,1,no_shading
AUDUSD,2023-05-18 20:00:00,2023-05,bottom,reversal,False,3,1,no_shading
AUDUSD,2023-05-24 16:00:00,2023-05,bottom,continuation,False,1,0,no_shading
AUDUSD,2023-05-31 16:00:00,2023-05,bottom,reversal,False,4,1,no_shading
AUDUSD,2023-06-28 08:00:00,2023-06,bottom,continuation,False,4,0,no_shading
AUDUSD,2023-07-12 08:00:00,2023-07,top,reversal,False,2,1,no_shading
AUDUSD,2023-07-12 20:00:00,2023-07,top,continuation,False,4,0,no_shading
AUDUSD,2023-07-13 16:00:00,2023-07,top,continuation,False,1,0,no_shading
AUDUSD,2023-08-02 12:00:00,2023-08,bottom,continuation,False,3,0,no_shading
AUDUSD,2023-08-17 08:00:00,2023-08,bottom,reversal,False,2,1,no_shading
AUDUSD,2023-09-05 20:00:00,2023-09,bottom,reversal,False,4,1,no_shading
AUDUSD,2023-09-21 00:00:00,2023-09,top,reversal,False,1,1,no_shading
AUDUSD,2023-09-28 00:00:00,2023-09,bottom,reversal,False,1,1,no_shading
AUDUSD,2023-09-29 16:00:00,2023-09,top,reversal,False,2,1,no_shading
AUDUSD,2023-11-02 20:00:00,2023-11,top,reversal,False,1,1,no_shading
AUDUSD,2023-11-06 04:00:00,2023-11,top,reversal,False,8,1,no_shading
AUDUSD,2023-11-15 00:00:00,2023-11,top,continuation,False,5,0,no_shading
AUDUSD,2023-11-20 12:00:00,2023-11,top,continuation,False,6,0,no_shading
AUDUSD,2023-11-29 00:00:00,2023-11,top,reversal,False,1,1,no_shading
AUDUSD,2023-12-14 04:00:00,2023-12,top,continuation,False,1,0,no_shading
AUDUSD,2024-01-16 08:00:00,2024-01,bottom,continuation,False,3,0,no_shading
AUDUSD,2024-02-14 00:00:00,2024-02,bottom,reversal,False,6,1,no_shading
AUDUSD,2024-02-22 16:00:00,2024-02,top,reversal,False,1,1,no_shading
AUDUSD,2024-03-07 20:00:00,2024-03,top,continuation,False,1,0,no_shading
AUDUSD,2024-04-09 20:00:00,2024-04,top,reversal,False,1,1,no_shading
AUDUSD,2024-04-29 08:00:00,2024-04,top,continuation,False,1,0,no_shading
AUDUSD,2024-05-06 08:00:00,2024-05,top,continuation,False,6,0,no_shading
AUDUSD,2024-05-16 00:00:00,2024-05,top,reversal,False,5,1,no_shading
AUDUSD,2024-07-22 08:00:00,2024-07,bottom,continuation,False,3,0,no_shading
AUDUSD,2024-08-19 08:00:00,2024-08,top,continuation,False,4,0,no_shading
AUDUSD,2024-08-26 08:00:00,2024-08,top,reversal,False,3,1,no_shading
AUDUSD,2024-09-19 16:00:00,2024-09,top,reversal,False,1,1,no_shading
AUDUSD,2024-10-07 08:00:00,2024-10,bottom,continuation,False,4,0,no_shading
AUDUSD,2024-10-23 20:00:00,2024-10,bottom,continuation,False,2,0,no_shading
AUDUSD,2024-11-05 16:00:00,2024-11,top,continuation,False,2,0,no_shading
AUDUSD,2024-11-08 00:00:00,2024-11,top,reversal,False,4,1,no_shading
AUDUSD,2024-11-20 00:00:00,2024-11,top,reversal,False,5,1,no_shading
AUDUSD,2024-11-25 08:00:00,2024-11,top,reversal,False,1,1,no_shading
AUDUSD,2024-12-04 20:00:00,2024-12,bottom,reversal,False,1,1,no_shading
AUDUSD,2024-12-10 12:00:00,2024-12,bottom,continuation,False,7,0,no_shading
AUDUSD,2024-12-13 04:00:00,2024-12,bottom,continuation,False,15,0,no_shading
AUDUSD,2024-12-18 12:00:00,2024-12,bottom,continuation,False,4,0,no_shading
AUDUSD,2025-01-06 20:00:00,2025-01,top,reversal,False,1,1,no_shading
AUDUSD,2025-01-13 12:00:00,2025-01,bottom,reversal,False,1,1,no_shading
AUDUSD,2025-02-03 08:00:00,2025-02,bottom,continuation,False,1,0,no_shading
AUDUSD,2025-02-17 08:00:00,2025-02,top,reversal,False,19,1,no_shading
AUDUSD,2025-02-21 04:00:00,2025-02,top,reversal,False,3,1,no_shading
AUDUSD,2025-02-28 00:00:00,2025-02,bottom,continuation,False,2,0,no_shading
AUDUSD,2025-02-28 12:00:00,2025-02,bottom,reversal,False,7,1,no_shading
AUDUSD,2025-04-07 08:00:00,2025-04,bottom,reversal,False,3,1,no_shading
AUDUSD,2025-05-26 08:00:00,2025-05,top,reversal,False,2,1,no_shading
AUDUSD,2025-06-23 16:00:00,2025-06,bottom,reversal,False,2,1,no_shading
AUDUSD,2025-07-30 20:00:00,2025-07,bottom,continuation,False,2,0,no_shading
AUDUSD,2025-09-08 20:00:00,2025-09,top,continuation,False,4,0,no_shading
AUDUSD,2025-10-13 08:00:00,2025-10,bottom,continuation,False,7,0,no_shading
AUDUSD,2025-10-29 00:00:00,2025-10,top,continuation,False,2,0,no_shading
AUDUSD,2025-11-21 00:00:00,2025-11,bottom,continuation,False,5,0,no_shading
AUDUSD,2026-01-07 12:00:00,2026-01,top,reversal,False,1,1,no_shading
AUDUSD,2026-01-21 20:00:00,2026-01,top,continuation,False,3,0,no_shading
AUDUSD,2026-03-06 20:00:00,2026-03,bottom,continuation,False,4,0,no_shading
AUDUSD,2026-03-10 16:00:00,2026-03,top,continuation,False,2,0,no_shading
AUDUSD,2026-03-11 12:00:00,2026-03,top,reversal,False,4,1,no_shading
AUDUSD,2026-03-27 04:00:00,2026-03,bottom,continuation,False,8,0,no_shading
AUDUSD,2026-04-08 08:00:00,2026-04,top,reversal,False,5,1,no_shading
AUDUSD,2026-04-14 20:00:00,2026-04,top,continuation,False,7,0,no_shading
AUDUSD,2026-05-15 12:00:00,2026-05,bottom,continuation,False,6,0,no_shading
AUDUSD,2026-06-07 20:00:00,2026-06,bottom,continuation,False,2,0,no_shading
AUDUSD,2026-07-16 00:00:00,2026-07,top,reversal,False,1,1,no_shading
AUDUSD,2026-08-27 08:00:00,2026-08,top,continuation,False,4,0,no_shading
USDCHF,2020-06-05 00:00:00,2020-06,bottom,reversal,False,4,1,no_shading
USDCHF,2020-06-09 20:00:00,2020-06,bottom,continuation,False,5,0,no_shading
USDCHF,2020-06-23 00:00:00,2020-06,bottom,continuation,False,4,0,no_shading
USDCHF,2020-07-06 12:00:00,2020-07,bottom,continuation,False,2,0,no_shading
USDCHF,2020-07-13 04:00:00,2020-07,bottom,continuation,False,2,0,no_shading
USDCHF,2020-07-22 00:00:00,2020-07,bottom,reversal,False,4,1,no_shading
USDCHF,2020-08-05 16:00:00,2020-08,bottom,continuation,False,1,0,no_shading
USDCHF,2020-08-06 16:00:00,2020-08,bottom,reversal,False,2,1,no_shading
USDCHF,2020-08-18 20:00:00,2020-08,bottom,reversal,False,1,1,no_shading
USDCHF,2020-08-28 12:00:00,2020-08,bottom,continuation,False,1,0,no_shading
USDCHF,2020-09-01 12:00:00,2020-09,bottom,reversal,False,1,1,no_shading
USDCHF,2020-09-02 08:00:00,2020-09,bottom,reversal,False,8,1,no_shading
USDCHF,2020-09-08 08:00:00,2020-09,top,reversal,False,4,1,no_shading
USDCHF,2020-09-10 12:00:00,2020-09,bottom,continuation,False,1,0,no_shading
USDCHF,2020-09-17 12:00:00,2020-09,bottom,continuation,False,1,0,no_shading
USDCHF,2020-09-23 00:00:00,2020-09,top,continuation,False,4,0,no_shading
USDCHF,2020-09-29 20:00:00,2020-09,bottom,reversal,False,5,1,no_shading
USDCHF,2020-10-09 16:00:00,2020-10,bottom,continuation,False,3,0,no_shading
USDCHF,2020-10-30 00:00:00,2020-10,top,reversal,False,3,1,no_shading
USDCHF,2020-11-30 08:00:00,2020-11,bottom,reversal,False,4,1,no_shading
USDCHF,2020-12-02 00:00:00,2020-12,bottom,continuation,False,3,0,no_shading
USDCHF,2020-12-14 12:00:00,2020-12,bottom,continuation,False,1,0,no_shading
USDCHF,2020-12-15 16:00:00,2020-12,bottom,continuation,False,6,0,no_shading
USDCHF,2020-12-18 16:00:00,2020-12,bottom,continuation,False,1,0,no_shading
USDCHF,2020-12-29 16:00:00,2020-12,bottom,continuation,False,2,0,no_shading
USDCHF,2020-12-31 04:00:00,2020-12,bottom,continuation,True,5,0,no_shading
USDCHF,2021-01-01 08:00:00,2021-01,top,reversal,False,3,1,no_shading
USDCHF,2021-01-04 16:00:00,2021-01,bottom,continuation,False,12,0,no_shading
USDCHF,2021-01-22 04:00:00,2021-01,bottom,reversal,False,9,1,no_shading
USDCHF,2021-02-01 16:00:00,2021-02,top,continuation,False,3,0,no_shading
USDCHF,2021-02-09 16:00:00,2021-02,bottom,continuation,False,3,0,no_shading
USDCHF,2021-02-10 16:00:00,2021-02,bottom,reversal,False,1,1,no_shading
USDCHF,2021-02-11 00:00:00,2021-02,bottom,reversal,False,10,1,no_shading
USDCHF,2021-02-16 16:00:00,2021-02,bottom,reversal,False,2,1,no_shading
USDCHF,2021-02-17 12:00:00,2021-02,bottom,reversal,False,1,1,no_shading
USDCHF,2021-02-18 00:00:00,2021-02,top,reversal,False,4,1,no_shading
USDCHF,2021-02-23 20:00:00,2021-02,top,continuation,False,2,0,no_shading
USDCHF,2021-03-18 04:00:00,2021-03,bottom,reversal,False,3,1,no_shading
USDCHF,2021-04-19 16:00:00,2021-04,bottom,reversal,False,2,1,no_shading
USDCHF,2021-05-10 04:00:00,2021-05,bottom,reversal,False,11,1,no_shading
USDCHF,2021-05-18 16:00:00,2021-05,bottom,reversal,False,6,1,no_shading
USDCHF,2021-06-17 04:00:00,2021-06,top,continuation,False,3,0,no_shading
USDCHF,2021-07-29 04:00:00,2021-07,bottom,continuation,False,4,0,no_shading
USDCHF,2021-08-09 04:00:00,2021-08,top,continuation,False,4,0,no_shading
USDCHF,2021-09-17 04:00:00,2021-09,top,continuation,False,5,0,no_shading
USDCHF,2021-09-30 00:00:00,2021-09,top,reversal,False,6,1,no_shading
USDCHF,2021-10-14 16:00:00,2021-10,bottom,reversal,False,2,1,no_shading
USDCHF,2021-10-21 00:00:00,2021-10,bottom,continuation,False,10,0,no_shading
USDCHF,2021-10-29 00:00:00,2021-10,bottom,reversal,False,6,1,no_shading
USDCHF,2021-12-30 00:00:00,2021-12,bottom,reversal,False,4,1,no_shading
USDCHF,2022-01-11 04:00:00,2022-01,top,reversal,False,3,1,no_shading
USDCHF,2022-01-27 04:00:00,2022-01,top,continuation,False,3,0,no_shading
USDCHF,2022-01-27 20:00:00,2022-01,top,continuation,False,1,0,no_shading
USDCHF,2022-02-21 20:00:00,2022-02,bottom,reversal,False,6,1,no_shading
USDCHF,2022-03-09 00:00:00,2022-03,top,reversal,False,5,1,no_shading
USDCHF,2022-03-14 08:00:00,2022-03,top,reversal,False,3,1,no_shading
USDCHF,2022-04-14 20:00:00,2022-04,top,continuation,False,14,0,no_shading
USDCHF,2022-04-20 00:00:00,2022-04,top,continuation,False,2,0,no_shading
USDCHF,2022-04-25 04:00:00,2022-04,top,continuation,False,9,0,no_shading
USDCHF,2022-04-27 20:00:00,2022-04,top,continuation,False,4,0,no_shading
USDCHF,2022-05-09 08:00:00,2022-05,top,continuation,False,2,0,no_shading
USDCHF,2022-05-19 16:00:00,2022-05,bottom,continuation,False,1,0,no_shading
USDCHF,2022-05-20 00:00:00,2022-05,bottom,reversal,False,2,1,no_shading
USDCHF,2022-05-24 16:00:00,2022-05,bottom,continuation,False,1,0,no_shading
USDCHF,2022-06-02 00:00:00,2022-06,top,reversal,False,4,1,no_shading
USDCHF,2022-06-07 00:00:00,2022-06,top,continuation,False,4,0,no_shading
USDCHF,2022-06-08 08:00:00,2022-06,top,continuation,False,2,0,no_shading
USDCHF,2022-07-29 04:00:00,2022-07,bottom,continuation,False,2,0,no_shading
USDCHF,2022-08-02 12:00:00,2022-08,bottom,reversal,False,1,1,no_shading
USDCHF,2022-08-10 20:00:00,2022-08,bottom,reversal,False,4,1,no_shading
USDCHF,2022-08-23 00:00:00,2022-08,top,continuation,False,5,0,no_shading
USDCHF,2022-08-31 00:00:00,2022-08,top,continuation,False,4,0,no_shading
USDCHF,2022-09-09 16:00:00,2022-09,bottom,reversal,False,1,1,no_shading
USDCHF,2022-09-22 16:00:00,2022-09,top,continuation,False,1,0,no_shading
USDCHF,2022-11-03 20:00:00,2022-11,top,reversal,False,1,1,no_shading
USDCHF,2022-11-24 00:00:00,2022-11,bottom,continuation,False,3,0,no_shading
USDCHF,2023-01-18 20:00:00,2023-01,bottom,continuation,False,1,0,no_shading
USDCHF,2023-02-02 04:00:00,2023-02,bottom,reversal,False,5,1,no_shading
USDCHF,2023-02-17 16:00:00,2023-02,top,reversal,False,2,1,no_shading
USDCHF,2023-03-02 12:00:00,2023-03,top,reversal,False,7,1,no_shading
USDCHF,2023-03-13 08:00:00,2023-03,bottom,continuation,False,1,0,no_shading
USDCHF,2023-04-05 00:00:00,2023-04,bottom,continuation,False,5,0,no_shading
USDCHF,2023-05-04 08:00:00,2023-05,bottom,reversal,False,2,1,no_shading
USDCHF,2023-05-19 00:00:00,2023-05,top,reversal,False,4,1,no_shading
USDCHF,2023-06-16 00:00:00,2023-06,bottom,reversal,False,7,1,no_shading
USDCHF,2023-07-10 04:00:00,2023-07,bottom,reversal,False,2,1,no_shading
USDCHF,2023-07-11 00:00:00,2023-07,bottom,continuation,False,4,0,no_shading
